Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,center third,,,STATE,2445.112,2453.375,8.263,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,left third,,,STATE,2453.376,7203.196,4749.820,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,2464.836,2510.173,45.337,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2466.629,2537.638,71.009,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2467.638,2519.628,51.990,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2468.473,2491.439,22.966,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2471.824,2529.440,57.616,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,2472.696,2616.040,143.344,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2476.724,2496.723,19.999,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Roaming,,None,STATE,2477.807,2597.806,119.999,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,2483.321,2517.953,34.632,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2485.160,2885.792,400.632,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2491.440,2524.192,32.752,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Roaming,,None,STATE,2496.724,2516.723,19.999,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2502.428,2531.210,28.782,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail1,Roaming,,None,STATE,2503.169,6619.153,4115.984,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2510.174,2584.259,74.085,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,2512.011,2552.010,39.999,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Unobservable,,,STATE,2516.724,2648.550,131.826,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Roaming,,None,STATE,2517.954,2594.509,76.555,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2519.629,2810.426,290.797,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,2522.696,3295.196,772.500,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2522.938,2653.693,130.755,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2524.193,2589.028,64.835,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Roaming,,None,STATE,2529.441,2542.459,13.018,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2531.211,2563.190,31.979,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab1,Roaming,,None,STATE,2535.699,2572.993,37.294,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2537.639,2626.279,88.640,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,right,,,STATE,2540.692,7203.196,4662.504,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab1,Roaming,,None,STATE,2541.972,2573.007,31.035,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2542.460,2767.447,224.987,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,2542.483,3276.953,734.470,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2544.709,2561.229,16.520,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail2,Stationary,,Unknown,STATE,2545.273,4915.179,2369.906,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,right,,,STATE,2551.968,3162.348,610.380,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2552.011,2570.973,18.962,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,2553.642,7203.196,4649.554,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,2554.496,2590.028,35.532,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,2555.273,2585.272,29.999,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,,None,STATE,2561.230,2627.284,66.054,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2563.191,2686.880,123.689,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,2570.974,2581.483,10.509,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2572.483,2712.743,140.260,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2572.994,3383.310,810.316,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2573.008,2633.007,59.999,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2581.484,2593.248,11.764,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,2584.260,2604.259,19.999,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2585.273,2645.272,59.999,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail3,Roaming,,None,STATE,2588.771,2672.027,83.256,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2589.029,2633.553,44.524,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2590.029,2613.293,23.264,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,center third,,,STATE,2590.036,2702.115,112.079,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,2593.249,2604.764,11.515,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,2594.510,2764.847,170.337,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2595.746,2609.543,13.797,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2597.807,3227.642,629.835,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,2599.511,2764.918,165.407,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2604.260,2630.052,25.792,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,2604.735,2788.426,183.691,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2604.765,2657.517,52.752,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Under Refuge,Evasion,,STATE,2605.199,7203.196,4597.997,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,2605.199,7203.196,4597.997,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2609.544,2829.267,219.723,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,2610.274,2640.623,30.349,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,2613.294,2637.559,24.265,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2616.041,2659.089,43.048,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2617.377,7203.196,4585.819,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2626.280,2643.806,17.526,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2627.285,2959.650,332.365,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,left,,,STATE,2627.797,4183.873,1556.076,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2629.802,2891.113,261.311,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,2630.053,2671.454,41.401,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,None,STATE,2632.820,2896.265,263.445,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab1,Roaming,,None,STATE,2633.008,2668.339,35.331,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2633.554,2673.841,40.287,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,None,STATE,2633.818,2686.053,52.235,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,2635.746,2639.343,3.597,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2637.560,2698.817,61.257,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,2637.802,2781.584,143.782,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2639.344,2797.471,158.127,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Roaming,,None,STATE,2640.624,2699.122,58.498,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail3,Stationary,,Unknown,STATE,2640.639,2966.738,326.099,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2643.807,2918.337,274.530,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,right,,,STATE,2644.810,3373.310,728.500,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,2645.273,2825.272,179.999,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Roaming,,None,STATE,2648.551,2682.868,34.317,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,2653.694,2668.381,14.687,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,2657.518,2749.422,91.904,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,2659.090,2759.840,100.750,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2662.599,2691.136,28.537,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2668.340,3090.473,422.133,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Stationary,,Unknown,STATE,2668.382,2779.840,111.458,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,center third,,,STATE,2668.836,2764.184,95.348,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Unobservable,,,STATE,2671.455,2771.708,100.253,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail3,Stationary,,Unknown,STATE,2672.028,3002.027,329.999,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,left,,,STATE,2673.838,3789.450,1115.612,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2673.842,2738.662,64.820,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2682.869,2774.120,91.251,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,2683.099,2738.899,55.800,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2686.054,3772.939,1086.885,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2686.881,2710.389,23.508,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Roaming,,None,STATE,2691.137,2856.951,165.814,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,2698.818,2715.879,17.061,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,2699.123,2787.238,88.115,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,left third,,,STATE,2702.116,3958.880,1256.764,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,2707.397,2751.114,43.717,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2710.390,2725.653,15.263,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,left,,,STATE,2711.865,7203.196,4491.331,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2712.744,2742.743,29.999,,
